3326126aff91f5c010e21771cae91fb4.vir,1,0.998665
332d3e85ce81e04080366ffe3475e82f.vir,0,8.78728e-08
3338cd57d0d87d788a6575a290f49d84.vir,1,0.99999976
333ae5edbdec7a02aacc4c893e4b7280.vir,0,6.247362e-06
33405bc1c3384d18a807d1309c71bed5.vir,1,0.9999995
334ab0364426cd1e72af2b3da0d3845d.vir,0,3.8959373e-05
334b85592e9eb65469a40278dffcc263.vir,0,0.0013928269
3356927b96b5621fdc52d5eb4ae75d67.vir,1,0.9999784
335dc5366c79fe22d638d2206d605144.vir,1,0.99938965
336a61285e9346d3c09355d122f11821.vir,0,0.00082359015
33726864b39b7788e1154d991cc71ddf.vir,1,0.9999764
33766f8275a7d783b83886883f54dbde.vir,1,0.9999876
3379dc38e6db1e68ad80f85807a241e5.vir,0,0.0025757733
338b45653553882ecf1fc57523bdd19b.vir,1,0.12630992
338ec734684c264616738660865cde77.vir,1,0.97936606
338fe1acb12c0152805e1bc5c3063750.vir,0,0.017312983
339a665182085944ea885d3212974372.vir,1,1.0
339cd8f4f9eda6adfc8851441a819dbf.vir,1,1.0
339f114981b7402e38d4251688560852.vir,0,0.9944876
33b819e126a202da4360332fa9ce9cd0.vir,0,6.5933397e-09
33c0ee37106fbb264922bf6d151a6326.vir,1,0.9890065
33c14de0a5e2cbd509563d0d823566c7.vir,1,0.99934584
33c67e8a43add59e3c231bc3a1febb14.vir,0,1.0704566e-06
33da205be885b44e0f006085e63e278e.vir,1,0.9999987
33da85f148bebae4b186cffea066e95c.vir,0,9.981408e-11
33de0c1c1f5ccb2beeba1cfb5671ad39.vir,0,0.00016123433
33dfcb350d72ef6465063ee0a4ef1f00.vir,1,0.9932376
33fe28437d45105b6d51c07897abfbee.vir,0,0.001825454
34053cff9b4b9d9c98ff282346f995aa.vir,1,0.999977
340dfde7a00577337c99f75ed060e41e.vir,1,0.9971475
3415058df8ea2a94b87a70bab4395549.vir,0,0.0031739092
342563e87cbacc3682498a1731740238.vir,1,0.99997365
343424b98829c25d36e1e3b70a833bc0.vir,1,0.9999827
3434566ad79185b018791f0c4638609e.vir,1,0.9999969
343546882093c2b9831ecf6c6548ada7.vir,1,0.9999685
343619fb02b870a216e5461171cc8785.vir,1,0.99999154
343a2b9aa435a8bf34ba0ff506f2f2f1.vir,0,0.15759507
34412ac80746cf63191dd560c18d49e5.vir,1,0.9999113
3445890ba52b63406953758cc2245417.vir,1,0.71331203
344d909204cf2d96be6d37b519ce17cb.vir,1,0.99985623
345197311b19cd7458c221f00d10d9c4.vir,1,1.0
3453bc18bcb615a07666883e0288c7c5.vir,1,0.97645116
3454d564409ecc494306fe9bef75762c.vir,0,3.3907714e-16
345742716d1fcb6ca01d3ca1fff202a6.vir,1,1.0
3464b327e80c862736473aa17dbbf6e8.vir,1,0.9999987
34704345c5d5790f839eabf5c257ad67.vir,0,2.8810146e-07
347d2444c22ed5376f4a52594348eb2a.vir,1,1.0
347fe871812b93033de791ce21f4d5e6.vir,0,0.054609515
34826fe8701395afcd313ee3c612c13d.vir,1,0.99994266
348cc0a6f4119f4b44083abd4b67f31b.vir,1,0.9999999
348da31f95806c2a1d12aa18e42edc5d.vir,1,0.59014326
3494a51bc047fa29fa4109613e926368.vir,0,0.025199981
34966de19bd566af4d262086f9a9b8f8.vir,1,0.99980074
34ae8897100e20502ff8079df0fad114.vir,1,0.99968696
34af5c92b818c136beae14a03a7c7f46.vir,1,1.0
34b3aca263cd741739c5e48c1eb9a7be.vir,1,0.9979018
34c63e3390b0749f639d8e5c33e7a473.vir,1,0.7126187
34da4a5cee43b1446c34142b78f3960c.vir,1,0.9999374
34e00a5c08b40c00eadad72f699f185d.vir,1,0.9999887
34e2f29162efd4071330cefda14d35e5.vir,0,0.00038064236
34ef06db8fa82cf74a5d4f6e7f975ef5.vir,0,0.00051435054
34ef283fccb4af9cdd15aff3bc6c3f95.vir,1,0.9999993
34efca17598a53803f5f6720c38a845e.vir,1,0.9999156
34fd7b34278ad68fcc2a514dd914cd9e.vir,1,0.99999523
3502951b91aded90249cf45e5887788c.vir,1,0.0024058153
3506bac9740392a628667380ae0f5aeb.vir,1,1.0
350c04b8e37093206b28c18a2bb9c07e.vir,0,0.0015389352
35179266007bb3421284ae78b85cec86.vir,1,0.9999995
351e8d29ec1908493a8fdf7b01bf959d.vir,1,0.99998224
3523f50307a29abc3509bc23a26c2d33.vir,1,1.0
35276d43b5a6fd2f7316967e480d991d.vir,1,0.9999975
35321382c34c6e19cf0c2a4e25ce61ed.vir,0,9.2282676e-07
3532ded56cd3e9c19e2ac13da479a91a.vir,1,0.99999833
3542775ab31769068ec4c372c99799ac.vir,1,0.99998987
354f7aab7a869d3d3c85b0bf1708effe.vir,1,0.99999964
35502461ed73b23426415068f048cd5d.vir,0,0.97847056
35566a7a4a73ec7f1467d8b19f14ca1c.vir,1,0.8490615
356d30dec830d5f563b3b9795ac4e653.vir,1,0.9999994
356fc228d44fd7ea07331d5e63814a56.vir,0,0.008055093
357d8013bae13d626ca60a7152c48611.vir,1,1.0
3585877867630b435bda580722f63cc5.vir,1,0.99995804
358880cbd4a12ce1a7b276c341284c21.vir,1,1.0
3588a287f4b6f0ef21bd73319a576b4e.vir,0,0.9993955
3590e6eabcae489d192058609f9199dc.vir,1,0.038818523
359bfd631ae08eee8ab426f4a1918221.vir,1,1.0
35a5c147a95d72d122e6a52c478a6721.vir,1,0.97429603
35a7d02aae49232afb442776ef974688.vir,0,4.1619394e-08
35b997f1c3fc64810fb008cce81fe0fe.vir,1,0.6790481
35ca65a5efa7db36d184e4f7b4a330a5.vir,0,5.8190737e-05
35d156b6e4731bc5ecaf49190046e63e.vir,0,0.9958449
35d33539f67a7bb275f7b289fba3bcd8.vir,1,1.0
35df14150e8b78161b2ba4f44225f4ba.vir,1,0.9999887
35e5e20522e0527e568d7a4d175b7a47.vir,1,1.0
35eaaf4fde226fc4e540d117e93ba774.vir,1,0.9998573
35f25b23b5684884e880f0ac79b88246.vir,1,1.0
35fc4ec281965d4c5c388c7876e6c5c6.vir,1,0.99947804
36014fd0d167248dd9c9ed53eb095dbf.vir,0,4.4452395e-06
360bfb526da6e830dc3454be786a4228.vir,0,1.0479354e-05
361bf120529e071cb887bfd4cb99b902.vir,1,0.9999999
36247963e36d653fe39a47d4c0283f40.vir,1,0.9991284
362904ac9ab58735e6a4412b100fd43c.vir,1,0.99959034
362dae99a354fa720d173dcdcf98de62.vir,0,0.44199482
36392f519e205f7e73dab164be5e3924.vir,1,0.99999976
36425c14cbbdbe687d9d9a2daa62499d.vir,1,0.9988632
36434d19d576bd38f01787c7545cde7d.vir,0,8.3249585e-09
36443123220d49cca1f4a53deeaffdae.vir,1,1.0
364c759715258a245e614ed882750fa4.vir,1,0.9999902
36553884ab837a0403edb9f752b7495c.vir,1,0.99999976
3658cb5bf1df0ead401346a6a8971c02.vir,0,0.0008504384
366699992c44f3d1df315c3b4bffde62.vir,0,0.0008786939
36746c648cf5d0887475ea3c160c6bd0.vir,1,0.9999999
3676bf8ab37d564d950326b4695033bc.vir,0,0.99998987
3678617be2755d00bb4a002827b26907.vir,1,0.99990535
36822c8e93d9febcffef8a57b0d3b577.vir,0,5.1110463e-09
3685cca9a986ebfa53753322ce54a34b.vir,1,0.999271
368bf5cfdbbfad8cf71a8d6d8d13fbab.vir,0,2.8134196e-05
368e6d3efecaf9bf0137bf2a251ad26e.vir,1,0.98370266
36a2d98b776319358ad7f701b6829b08.vir,1,0.9999889
36a8800f7bad7c333e62ef8b512d0030.vir,1,1.0
36a8ec3dc6555bc7df52e5e652a3d508.vir,1,1.0
36ac1c7cbac972db283db91a580acf1b.vir,0,9.1749125e-06
36b054284a75765ec38abf1dbaf20f15.vir,1,0.99987686
36bf6d2dfe6acf29c8fdd7a7c4640a92.vir,1,0.99999976
36c331940ada6183782113a39730f797.vir,1,0.9998228
36ca57cd21f8c39169cffa2e0854516c.vir,1,0.9999945
36cb0b10a35ec1387333c5757ff21fb6.vir,0,0.005803151
36cd34521f8522132ecd1b7d40c4e877.vir,1,3.0453407e-08
36d731d65a9117987931b813d5abc083.vir,1,1.0
36e30382b116a495bc95ada34492bf17.vir,1,0.99886876
36e50e0b5aabcc52b46fb2a3d3f536ad.vir,1,1.0
36f22e7c087e9dbaed457fdb7a02e7d8.vir,1,0.9994311
36f7d0298269c3c4a45b94ed8e7d614d.vir,0,9.6172356e-05
36f8a6b54b9ca0cc1d3384bb6152fecb.vir,1,0.99997866
36fa78398d2b5c8b32bd50b616d391a3.vir,1,0.99991
370259f0e8c333ef155949e5901f2497.vir,1,1.0
370f1ccf9368429b979d0b1eee23420d.vir,0,8.2467275e-05
3716c3afef13a3f65c4c2d1e6e38cf5b.vir,1,0.39598578
3717779aeb4e75c9917cdac7aa168c4f.vir,1,1.0
371f2f587ad5ac467108004fda9e4d94.vir,0,0.9997868
372b51a02dcc2054619b7dd0ee71f0f8.vir,1,1.0
3738cac0c5b38877142804ed7b67c248.vir,0,0.0014240702
3740e1314f34e078cb909d14e5630813.vir,0,0.00024852922
37468333faf081e258df96ff611d0243.vir,1,0.99999774
3749f1e9be398bcc6f9fb02182277981.vir,1,0.9999994
374d909d11d7f21a9ea06d6bf350f5c8.vir,1,1.0
3751a4dfef22baea981719187b2f8aac.vir,0,2.7501054e-10
37664679ad7808d3e77c6a17a94d7a27.vir,1,0.99989724
376667b7f9245f8c8e13c962c1cdb969.vir,0,0.9836215
376e9e9b75ae24143cad820da8b9a7c1.vir,1,0.9999876
378316b199791d058df5a7eb30dba6c1.vir,0,0.104061455
378ac7da258d0f585d418a172f5aff27.vir,1,0.9999999
379a61617b2f2e8c2d113e73adddb188.vir,1,1.0
379fdcf0e5496a6c89b704bf795b2edf.vir,1,0.99998343
37a10bcad6c70e7fbe6409aa54198d8a.vir,1,1.0
37a25bafa9090769254a907caeb19c51.vir,1,0.99999416
37a2d75af1362e83146d76a68a4ab53a.vir,1,1.0
37a9e8dc6b3dd82bb039b5ad110577d8.vir,0,5.51064e-05
37ab68eaa9673149eee51bfb94491e44.vir,1,1.0
37b29bb0767c0b8c417b3002b87cde90.vir,1,1.0
37b93006e061bb20ddb29d22fc5f89c7.vir,1,1.0
37d020eedad4ac349071ab902bd0b652.vir,1,0.99999535
37ef0b4c979f55c7fc037c9cd1441664.vir,1,0.9999999
37f8d02171469dce238372825c4a7d0e.vir,1,1.0
37f962725a9b04adbb89c6f3a46100f4.vir,1,0.9996259
37fc100be06db6e4c037aec2143ea17d.vir,0,0.03033132
38004674c9f51d2f3651078f76205d55.vir,0,0.6051859
380151c41cc84b12950b7ba4d4f9172a.vir,1,0.008534032
38162e1d5f9dcd905e50536a9dd0d5ba.vir,0,0.706638
381816f7d7f91a4549a9a7ddbc15c786.vir,1,0.8237745
381a2f9f9b9471bc457cd3fa6fb2516e.vir,1,0.007513624
382d0032a5ee2d94f246c317ca582969.vir,0,0.006182932
382f004ad119c02ebb5e7501f396373e.vir,1,0.9999956
38308afc8441bdcc2d34fffea742505c.vir,1,0.9999999
383595d14c80922c0d7ce33717997df8.vir,1,0.95359725
383dd3b299987e56f2386e195bc353de.vir,1,1.0
38411233cc10ac712750a5559db61f30.vir,1,0.9999355
384227acf0c708092d63d55581ecdbf6.vir,1,0.9996697
38433ce7b4451f6524e506072c4ba13e.vir,0,0.14821784
385c0acb4ac8496f908b5eecd869192d.vir,1,0.99902177
385dfebfec581187da6794b73d78ffc4.vir,0,0.0031489192
386494553eb1068cb6ef534719beb0a2.vir,1,0.99999034
38746d8de48a51c2c932dfa90b076547.vir,0,0.0003429616
387aa552adcdf1e8a91f864175816420.vir,1,0.9999665
387d09265ff3736ac8d5aee8ee58c892.vir,1,0.9654256
3883154f9905cce09e3b6e27167f3326.vir,1,1.0
388c9325cf58d59937c192e5de710231.vir,1,0.9999651
388f9fec570eee556bf633919a836e6b.vir,0,0.0027086367
3893551e674da194a347bbe2b8dab0d5.vir,0,0.7820082
389ab52511967e6b8aaa568cc84d4978.vir,1,1.0
38a84425b5bb89522ab96f1c27118e99.vir,1,0.9986357
38aac1f1a3f14824c26de211059b8587.vir,1,1.0
38aef5119978c77e95afb48cea82c4de.vir,1,1.0
38b3317b3487d5e17c57d68bd4b67ef3.vir,1,1.0
38b49296ac3492f86315f891ed454ca6.vir,0,0.6812502
38b7325014ddd6c15282ce26ab07bea9.vir,1,1.0
38bbffcbae4dd63a61571b27e7684095.vir,1,1.0
38bd760b00b1d34f38d2fdddd31c9a1a.vir,1,0.99999857
38bedc680607ce0c2df4298d93169617.vir,1,0.99994695
38bf24930092bd4f247383d59a9ec4ad.vir,1,0.9999547
38c4766e83a10bf79f2bab426c2301a5.vir,0,7.9164465e-06
38d13cee4d563db900fefcbd77915ee5.vir,1,0.9999087
38d1a55cf8218130b407d61e025aa978.vir,1,0.99998665
38db416f3d71d6c7d68cf796cf6503f2.vir,1,0.99999416
38dd2ed46b0e4384013307343a747b05.vir,1,0.9997993
38eba4b86d6c7d7714cd35abf0ce1e43.vir,0,0.01614204
38ecb42f2148dc0f6adfe90cac78228f.vir,0,4.1632381e-07
38f0ed3aede291be30df3ac8e902ef47.vir,1,0.9999974
38f2bd32ddccfc66de5596fa643e561b.vir,1,0.998825
38f33bbb9656e0f5cc1a32605802af18.vir,1,0.99987066
38f3fd48b7c5a7074ec64dcc92dbe7d4.vir,1,0.9986583
38ff8363bdeb2fe35959c4aca4eab53f.vir,1,0.9998857
3904e8521c265c4fac31b6ec39b6a71e.vir,0,6.240974e-07
390e7b09fffac29820be55449e88e415.vir,1,1.0
3914b0dee2d98e11baca07a689ba0978.vir,1,0.9954886
39165393c706c0fa5a19870cde8fad33.vir,1,0.99999976
391a66084d8236e109e1632139fb6e6a.vir,0,1.5763248e-05
392d80cfa1f3e94ad273c2f047de67b9.vir,0,0.027803775
39337e5c660ac976d4c25d87c6e53f9a.vir,1,0.99999845
3935226556326f4e89d49bd5c4aa4b04.vir,1,0.9990263
3935e8ea5529bb37fb570d8a3517dc88.vir,1,0.99996316
393af369132bdb0f45152dbc73c3c2ec.vir,1,1.0
393dd056f939f08ba456cc65749612c3.vir,1,1.0
39402f4f31307b633f4b813f02c6ed59.vir,0,0.0022866065
39517215b6d9c311e5ec8d008842f7aa.vir,1,0.9998851
3953f50b817f173516cc3469ee9038fd.vir,1,0.9991142
39596377ae7dc94004f4ff4a4c2b4c5a.vir,0,1.6529872e-12
395d477e5e01cb0dac77c7620a30e84d.vir,1,0.99997246
395fec5ccf5b8594fe675edee4f7d3b3.vir,1,0.99007285
3963f9987124dc914bb76974b7618052.vir,1,0.9999999
3965fff99d91182869be14ee1171c42a.vir,1,1.0
39681536e67d75938896d7157da81125.vir,1,0.9999932
3968d2278e6ee940508b841952038274.vir,1,0.99962926
396e9860b35d4a00c916b3a64ad9e18c.vir,0,1.6588672e-05
396fbef1998672bc2dbd4ec1ce7b8904.vir,1,0.99993384
397cb728e2c9b7f33c86fd9ac5528fab.vir,0,2.2727772e-12
397cd6ce32555847bbb2390337035ad8.vir,1,0.4226484
397e38fd10dbb31df43574aeee4506e2.vir,1,1.0
39813f334212447fb489426152b31012.vir,0,5.090953e-07
398dd08919d04f32d4615b3eb4109996.vir,1,1.0
39939e6632a61a0521e6e21ca13e67bd.vir,1,1.0
3995363864b7b954a54c10b646195d02.vir,0,1.3677434e-06
399aec568561a3f0f95b88d1d3454e9d.vir,1,0.9999969
39a1a2d91e187b360a0b30c6badf40c2.vir,1,1.0
39a2136a52c7f760298053547b5b2bc2.vir,1,0.99999845
39a3a9c04b04f12f445933db0ad57cdb.vir,0,6.330341e-05
39a5219a0271f52e3277891f0cfec50c.vir,1,1.0
39a9e7e1a86272193786f04e3662c768.vir,1,0.9999964
39aa6415a514a72617ea7a46c67fdcfd.vir,1,0.9999995
39b252752a5de9cd80100b866f6f33eb.vir,0,0.000594593
39b4ddf34a1d58fa9e3eb974403d48a3.vir,1,0.9998286
39b4e8f8635c4fdc73f49b5c597f6ae5.vir,1,0.5834607
39b63f59a6bae05e3dc64cc02f66c792.vir,1,0.99994814
39c29c103db81656508311114d2025f6.vir,0,0.57867265
39c3bf5cec1e1737680e7b4683af7afe.vir,1,0.99988616
39c8b24481a7bbe40f84b5697b5bf8c8.vir,1,0.9999893
39cf3f91c5edbcedc7f4eadb5234d6dc.vir,0,0.0028001296
39d723d3724697b41d5c16f5d78d6357.vir,1,1.0
39e0747db6ebad16962a505c1188135c.vir,1,0.9999958
39e36cbac632f55b8c99d548cf672490.vir,1,0.99999964
39ea4903329af85a6711a45aa5b3e3ed.vir,1,0.999992
39f39a8da96a26395b2e5b8a7204a16c.vir,0,1.1568207e-08
39f72ef6289c54dc1e08bd8e8d03b2c7.vir,0,0.99998415
39fe69b82dbe9b0f5548a7f58cb05675.vir,1,0.9999733
3a01dd97df340bb268c5a6901c7d6089.vir,1,0.9973953
3a09f3742e13e88afe93e1585d3cdc61.vir,0,2.7042004e-06
3a11853dcf03a2d07ad81ff3b393a1a3.vir,1,1.0
3a138d937b34ff4cbfce6b01e6f52b45.vir,0,0.053113103
3a1a4223475eb4ca96cca0f05b065f5a.vir,1,0.7650513
3a1aec72aa065039b3861518e6cb422b.vir,1,0.95056736
3a1c0a17e15067e726625692f0c159a5.vir,1,0.99999976
3a1ed1477e63710358f1375ff695b8c3.vir,1,0.67456156
3a235c1192a26a0bbd6e5d811d399464.vir,1,0.9999958
3a2a9344808172b25a330c61357e79f4.vir,1,0.99998546
3a31403f26dac02b01cc6abbb38c2613.vir,0,1.8973966e-06
3a3b21a1458ecddc07e6eecf541712b3.vir,1,0.99977905
3a4cca059a9d14530dd82457c8d97c86.vir,0,0.00013498415
3a51eff61d32a14cbba0b186b46ce388.vir,1,0.84504825
3a6819008c6c60108f8f713386434dde.vir,1,0.99998033
3a6a39832513793d262444d117196c80.vir,0,0.00036060088
3a7c78d5ff9940ca49897b458af3285a.vir,0,0.012435666
3a7e8692829a6c1fdaefc4e896c424bf.vir,1,0.99999964
3a82d14044de25d93a01217489a93802.vir,1,0.9999654
3a833fd1eb74ebefd9f141b58907dd1a.vir,1,0.99999785
3a887a73d93b4981737f4c7736e44c98.vir,1,0.9999685
3a8c856727f825eff679e45433d00aa5.vir,1,0.999549
3a9a9e9c149bf634e1f257f7c3e8ba30.vir,0,1.0343369e-05
3a9edab37fd9c245d5180bdc72e96c47.vir,1,0.9999995
3aa481c4c3a14bca5aeb5a95f3a36228.vir,1,0.99995875
3aa68ffe1a61711501c3398f8e7ecc25.vir,1,0.99999976
3ab0c350751214efbf4df8d3b5ffcbd1.vir,1,0.9999486
3abbb0f1d84b37592812d671a876668a.vir,1,0.9999924
3abbc045d2a55eba098f1d9395603d27.vir,1,0.9998971
3abcf61fa751480151c753bc9c437f5e.vir,0,3.2325316e-11
3ac19d702fe094f85d8bb16caba31c19.vir,1,1.0
3ac609512bfc4b877de5be80958765b1.vir,1,0.999998
3ac63205cc7c8c9dac7310c49fc35588.vir,1,1.0
3aced2b2ee9bcaa159256fc85b09a5b5.vir,1,0.9999975
3ad3fbcf8ccb2fceea2c94b292a6fd1b.vir,0,4.0737245e-06
3ad97b9e49f9c47e43e277c6aa856d33.vir,1,0.9999802
3adb24f0a097c623b1d45db3195dae87.vir,1,0.99998534
3ae0595721e30830920a936759a278b7.vir,1,0.9999981
3ae1173862b7b7f56fd78352fff2851c.vir,1,0.9999869
3afb499b79361c795a4f50d388557269.vir,0,1.5609243e-05
3b01dc924b83889cdedf1e6aa52b0e0e.vir,0,8.173462e-05
3b025563b5761658f92d321596573e9a.vir,1,0.999931
3b0ee7b63e2189853f2e761d6365b9a9.vir,0,0.46193564
3b19a7e4a3e979ca02d5534ffc39dd3e.vir,0,0.86342865
3b23ec983bddbae141d4e58c0d26f731.vir,0,0.9960218
3b2981e74ede54e6feecf18da6f327ff.vir,1,0.99997735
3b320301a36d4531168529a361987bd2.vir,1,1.0
3b366659af9f1af65984a68e4a89c3c8.vir,1,0.99981576
3b38259612aa5c795853fafa1acc8bca.vir,1,1.0
3b3bdeeba13eb4a9b872e29275f42fba.vir,1,0.99994063
3b3ccf2101918427a89347fc00a4b3f4.vir,1,0.99999917
3b4a28a6f1db0c71d136f91540c1f4a3.vir,0,3.0178778e-06
3b58c3f97dcae9f17978f2fe3b875b58.vir,1,0.9999621
3b594b6ce47b63804680eb41f934c5dc.vir,0,4.0587487e-08
3b5a7c62c6b3611e4568499795bb4efe.vir,1,1.0
3b5e25ddaf55cb9e25f9427a16152f08.vir,1,1.0
3b67b83e13cfea6b461f038eb498c4ca.vir,0,7.276603e-06
3b67c25b280cf1b617b647352a2b8586.vir,1,0.9999763
3b7725bb3dd41b1f7beac6bc20f2e575.vir,1,0.9990707
3b79fdf9d8ef720a22adced6df8e6c17.vir,1,0.9959097
3b7f0e03b23ab9ac5ff898f1e27ccc2c.vir,0,3.428327e-08
3b8122ddf50248d4a7389e2a648eaa68.vir,1,0.977617
3b88730391f41a21035bd6b86e89c28d.vir,1,0.0005662515
3b895b34571321841915ea41cc78966e.vir,0,1.550783e-05
3b95cd7fe075e374bcc5c10561f004d0.vir,0,0.0016132196
3b9a8b50679ea83ebcd6e6c2d76a8b62.vir,1,0.98646057
3b9de4ba29692c18ff8ef5f57a46f0e9.vir,1,0.99999785
3b9f170feec6a9e03ee87312bee45bb1.vir,1,0.99896026
3ba477054d69f7bc0040a1f64f7f1421.vir,1,0.99998295
3ba7cd27793589b0aad458c581e657b7.vir,0,0.0009211738
3baf37909dae1a96f37b3fe676083e3f.vir,0,6.0098654e-07
3bb3a646552f532480ee4ce84de85ea3.vir,1,1.0
3bb5b5d1d4cf1863075ae203fbd09f0a.vir,1,1.0
3bb92f9d1bfc2415557edf0e97f78f37.vir,1,0.9999995
3bbacc4f8eee6728c311ba0a27697e5c.vir,1,0.99967563
3bbf4688b320c538ef4cf1f411aaa7fa.vir,0,0.0014576792
3bc3bbbe30b88c272dd01d93c954ca93.vir,1,0.9999844
3bc46ec8eec6a796b045e53b01442fd6.vir,1,0.8318182
3bc526c07478965465ce3c7f04ad675d.vir,1,0.9999999
3bcf1bbf95b86388028c0d847eeea587.vir,0,7.276603e-06
3bdc455f7514d419f96f785019a82457.vir,0,0.00042165568
3be3826bcb207fd5dfd958c85d7761da.vir,1,0.99920696
3be642d14da14707a3ac676416b2f18b.vir,1,0.99999964
3bf8d8db1457611b2bfad94d60113190.vir,1,0.9721716
3bfae55d439a4f576119ad3d15d806f1.vir,1,1.0
3bff797e0bba4063dfa9d3ab5666a31d.vir,0,0.00040882966
3c101b04ec990bbff9941d5902124745.vir,1,0.99694437
3c10f78251a6bd8722feb93e21e532c2.vir,0,1.6571154e-05
3c1f12068a6ef48bcf4ea5f24b173ee4.vir,1,0.9996947
3c2498bc31cccb16e3b8bce48f192cee.vir,1,1.0
3c256f07da5358ac83a58ce7341812b7.vir,1,0.9999999
3c2a2ec1e382a855c75f80a6f2964788.vir,0,7.061842e-08
3c2edd6547d7787b1391a47161eb087c.vir,1,0.99941754
3c2edfdde3993a1e0dbd2d5db077c99f.vir,1,0.9999999
3c327ac37dafd90019f158eb8c948b3a.vir,0,0.20460199
3c40de14ccf9105ecb953f44ba3a733b.vir,1,1.0
3c436114ee91a9d10e282baf0aeb5be8.vir,1,0.9508984
3c4c35b992355198a8a5a2799b7aae95.vir,0,3.597376e-07
3c4d0f883dc08a27053be09497334750.vir,1,0.9999999
3c511db10c57823492669af656d37900.vir,0,0.7100653
3c58454350b92f2719958b13b0dd5254.vir,1,0.9999838
3c657e2cb53a7688db3a0ef1099c45b2.vir,1,0.93075454
3c66950bc4b1662bf18ea2e59910f0f9.vir,1,0.9999697
3c68f6798745ca18e4a65e7e46df4943.vir,1,1.0
3c6a9a9810f3144f5b441cc0f4bff24e.vir,1,0.9999771
3c73e3156e2c65127f87dbe279592def.vir,0,0.99986124
3c74c12a954d25d1c077a9fe35378d1f.vir,1,0.9999994
3c8c7f079b5b60d856875249c06a7225.vir,1,0.99999297
3c8d582e354b1a33ad784fc9daadfdcd.vir,1,1.0
3c8e0f4137b085b75f0d4c38d1fe38f9.vir,0,0.044638332
3c929774c2301dc0431a7afa61dc1ef7.vir,1,0.99999404
3ca35450e126018b7eb17067462cc0ed.vir,1,0.99976903
3ca88207b70420b14b139dda864f4623.vir,1,0.99134654
3cacf27e4216210bc8ae14de14844671.vir,0,0.0022664466
3cb89002d064516e4343467ae14f5fa1.vir,1,0.9797657
3cbef8e2fa049db6a9a869be08024d4c.vir,0,3.906598e-07
3cc76ec3a398fb17a034e94280c352c9.vir,0,3.2783297e-05
3cd0d28bc193fa5b6fadf42cba0038a9.vir,1,0.9999566
3cd742b74b163cad9f44c931d6e921ff.vir,1,0.9999256
3cdbf54ffbe0a062e1069e65ca9def56.vir,0,3.199032e-05
3ce98de55f4fe851110d5fde80812de8.vir,1,0.96067923
3cea6f6b3cfcdad2e308802b7109b15b.vir,1,0.99999166
3cef16a9b9090036de3123799400d8d6.vir,1,0.99996364
3cf67a865365227a7dc56cc4eed9148e.vir,1,0.9999999
3d06aad10dc05aa675dda1c17b1ca8c9.vir,1,0.012883994
3d0850115d6b52bf0b8674ab6fdf3ab3.vir,0,4.4540895e-05
3d09f22b0af3485c2d712b8a1b2a1a1e.vir,1,0.9999994
3d0ba7a7a8dc6110750a2382c0a1023f.vir,1,0.99913824
3d0d3c3bac9e9f844e9dba21cdea4717.vir,1,0.9986614
3d0d76f1456f52359255ea1692259897.vir,1,0.99995434
3d2305194707b1fba87795bb825fa650.vir,0,9.214441e-06
3d2e888ee83453cffcbbf4ec4a278f19.vir,0,0.75585073
3d2f69c41f2fe8a8fbea7c48ad280c0d.vir,1,0.99890316
3d30befe94bc1ca1952f5d774b6bc65b.vir,1,0.9998801
3d31edaba700891661d28ef462877ce8.vir,1,0.98259485
3d39efacf26bacbae2e8ed8c9f3fd9ef.vir,1,0.99999964
3d40aed646015fe515bbb9bda48ba181.vir,0,0.0010799849
3d42e48e16028fd382e08c995e6de43e.vir,1,0.99999917
3d4384f5a628081217f9788cbaeb39c2.vir,1,1.0
3d4c1e4ddddd1da4b3dbe7a9cca4e189.vir,1,0.9999999
3d50db3d904d23e691ca26d75e381622.vir,0,1.8346462e-11
3d5200688d7b8e80a18c7b4eed4fc532.vir,1,0.99999976
3d538cf012088e0fabdcbe0a282d45bf.vir,1,0.97803456
3d546bc4d5775cc8ea753feda1bf7aac.vir,1,0.99999154
3d5fc1c5fb408f5f705aa30eecc0b333.vir,1,0.99999976
3d608832b15add111b6f46e749ea868f.vir,1,1.0
3d6be8cf549bcec7252dc1a2e85c50e6.vir,1,0.99999154
3d778726152e0d70216f776447e84cf3.vir,0,0.0014442462
3d7dda8d3e9207fac9e19c3f149f2a44.vir,1,1.0
3d7f2984309a8730f34fafed9bf90184.vir,1,0.99999976
3d8166777f9d4dcda5bea3992fcf0ae0.vir,1,0.9998603
3d854336f407a31c4bac5e8e14059e22.vir,1,0.99996364
3d85f26a00b312046fb240611636a551.vir,1,0.9991493
3d959a2354fb445eeae35e5d9120fd12.vir,0,6.977239e-08
3da7274749d0e92cc99f36a781f74ff5.vir,1,0.99974495
3da771fb73431e93e9e9f1a194216354.vir,1,0.99940133
3da9610d17c903c8f488e44e3eef6d9d.vir,1,0.99999857
3da9e13728eae361b6b692106841e498.vir,1,0.99642664
3db269bd626adefce18f252c05a947b5.vir,1,0.91427946
3db2bb1d25b6d3fb883675041c9768b5.vir,1,0.99999976
3db5e8ee5b1de3e627d7063cc43468e1.vir,0,0.039787862
3db654d592f141e5a4e14d81add69a5c.vir,1,0.9999428
3dbbf15ae78ef0501ac085b91609257c.vir,0,2.0919952e-09
3dc561b157efedf301cbcb9712ea70b7.vir,1,0.99906474
