4a6ab8b8182ae67cb00c6282cb7d28ca.vir,0,0.6845291
e8f1aab3004017d1379a93959fbca09e.vir,1,0.9494965
79f9324617dfc064b7c5aed5cc862e75.vir,0,0.8866571
6445e1f390b4a83584be770bc8b41709.vir,1,0.9999198
16166ed061c97fa9b4d40b93838769cf.vir,1,0.99978286
c1863fb93d3c3f126d3e735260bdf3d0.vir,1,0.99991
6d5e234bc62d64b5ae470ee6bbfa6e16.vir,1,0.9996635
3e7af8a21f3a2ee942e2a03482a9c9c9.vir,1,0.9999459
5cef8570e8ae99d97a570fdfdf3eb280.vir,1,0.9999957
9e715cc44eccf55081e1a0fa7cf8c00b.vir,1,0.9979996
04c4c6875aade060634ad83a95fdfc7e.vir,1,0.9999374
d2e8ef6a463e7e2e42d48d33eb9e2d64.vir,0,0.99966955
66c33b77442af0d764dba3f84b0ffda6.vir,0,0.027750012
11a7483e3b7c71b9b194a5620ebe533e.vir,0,0.9945926
9782b8603a45f75a9315da371448ed29.vir,0,0.56165123
7ad50113bb095b7d90637934fd4a6968.vir,1,0.9999323
5fcf83843e027d6a7287fd9848c5493f.vir,1,0.9993824
fb66291c54dd2f491cbb13e82c039cf7.vir,1,0.9984723
c4ccea2b2a0864890514f33bfa3e096e.vir,1,0.07440044
f3a850cc4ebd0f89132d588235157d13.vir,1,0.99924695
89ac68b963a681885d0e0f8e297cbe54.vir,1,0.9999659
b9f9b7a1055d0109429f283caa1842d4.vir,0,0.50307214
c6a77fb9a5dd15f25a2fb168b4f7959a.vir,1,0.9984652
26112e7ee67db4146c0a8275bfd91e78.vir,1,0.99999666
d1b1f5e97eb80cbef445ab0b871f6d4c.vir,1,0.9953778
cb6cfdc322f885e5a032e93cfa459b89.vir,1,0.99999595
6002adfe528cdf4eb57a46deb524256d.vir,1,0.99032754
d72ce70c92ec576d5ec1f98809c0c70e.vir,0,0.99995303
7e74e1dc1fd3428c1615cf0e2e96f7cf.vir,0,0.08028987
5990fc3c4f049cf3d31c9605786bb064.vir,0,0.38188097
300412f87216a9179a07b5686a255c1d.vir,0,0.0002698504
11e18981ebefd66ccfc1cae5b1138103.vir,1,0.9996505
4bba0ddef0a99ff73a55156f7f5759be.vir,1,0.9442914
62d681cd51ba16dd8d620e19d38be3f7.vir,1,0.9999987
a728235be86812e5cf616075d4ab570e.vir,1,0.9999974
f47c22eb9ca6c5fa854b64e59389e59c.vir,1,1.0
0e89c0789d5e4ec64e67b329692cccdd.vir,1,0.9994717
51cdca87c79c79b5c45578f23907108b.vir,0,0.009834809
beba0f232c5653d84f6d142a1745769a.vir,1,0.90389854
851ef6e67286525acb021ff8b1a29850.vir,1,0.99999964
8797548003eb411f88dac1afb403686b.vir,1,0.99990666
06b04b8a1cf495cb5cee3f3b4a9e9667.vir,1,0.99998796
bbe45f89d2f99b197b4f45a12a88f83e.vir,1,0.9999988
afe46d0f6d474e215ed3f1764296e382.vir,1,0.99999964
32a700ce76fd10fd159ee3c6f01c31a8.vir,0,0.0038900098
4eb1b99fe93d15c48325a75c48e6f48c.vir,1,0.99788123
0de5fc97e6ce46119f6b2a3bbf85d868.vir,0,0.0015384502
ecac6e18de9bb16b3326841dbd71bc09.vir,1,0.9916014
12f4ec541934be536a626461241ac58f.vir,1,0.9999974
f45dd221f0f702757d56e8940f0507bd.vir,1,0.9996829
9153b7129bab75e2d9318d074a46276b.vir,1,0.9944307
6aab0ba5550ccd7b946063b6915d9966.vir,1,0.9997948
a10ff4fba9267a061edf8e7823bc17e8.vir,0,0.9992656
924509daf035bc9a6304c586ff124fdd.vir,1,0.99872667
53c0608dba7cfb5d4914604557aab5d0.vir,0,0.9999665
90147dfcc7d6e34ea8cb47977f235280.vir,1,0.6576937
38308afc8441bdcc2d34fffea742505c.vir,1,0.7058508
edc3a03f86b43a3ee0d4d800d5c5a7a7.vir,1,0.99999917
1110ad57f0493c4ce92f970913b4da69.vir,0,0.7286533
fdf05154b1d71dc2a920c70084db98a4.vir,1,0.99923754
37fc100be06db6e4c037aec2143ea17d.vir,0,0.90301085
6d80d4d96151bfdfe5adb104eb274278.vir,0,0.31384173
5706b618e6485725c779cf5e8c3d7f34.vir,1,0.99966514
6aa0618d47cafc2c8127fcdc9d4e2449.vir,1,0.79232705
5f4eed576999dee7b95e1752468f5a4d.vir,0,0.9999782
c6af19b9c76cd5d855b3e632e0933440.vir,1,0.99896085
e6b7bdf4e7570dd27b21f09ce7567132.vir,0,0.9784935
d40af412a40242b48cf33b840cfbe9a5.vir,1,0.99999416
8009157b445ca2a1361011be6ebb7814.vir,0,0.006131385
e9665635c84d19deac62777648b979de.vir,1,0.9999863
0e4a85429a5c6399f4b4f062fdc706bf.vir,1,0.6318153
52296d2988edf7fbea8a0c4b3dbcbd32.vir,0,0.018128969
c75b7af4726f524e7c085d0d516c38bb.vir,1,0.999972
cbca94b3a19c99833aa6f4e0113ccf09.vir,0,0.99947864
7d7d3dc5c2992779417dd156f7378973.vir,0,0.021166079
bbf4c713d3c07ed45d83ad0ba534a754.vir,1,1.0
834000bc12f4ccdd1910f08a77a1dcde.vir,1,0.99996245
08815a26843a0613240aeec2ac38eb6f.vir,1,0.9993799
6d38fb76539dd97dfe751853ca32a847.vir,1,0.11047718
666f69ca85a9dbfd7372a1187436938f.vir,1,0.99988484
2cbf72a3dc10aa28437de87ca6886813.vir,0,1.2740623e-15
55c11a9110fe72c01ad11175685b6200.vir,0,0.08977451
796ca47bb38db860be301653db84c4fc.vir,0,0.94045603
b88259930216abb7f4065da024acb23e.vir,0,0.99993205
0157cb87e682b639a24f2587037cabd9.vir,0,0.9795852
a435fb344de90cbef028c3230e8240d5.vir,1,0.9685092
cac9167600cf8f928b38aeafbe299c9e.vir,1,0.99491644
bf09ecf0299d391b7ae06170a803772e.vir,0,0.00081565353
6fde5a7e4238be49d2b9043f7b113018.vir,1,0.9952312
e8d62ff6957cb64d2371d0668959c113.vir,1,0.99996173
593be80446601ae4e4c66bee5067a5be.vir,1,0.84877664
d5a86e31f945f8f7d4e2b42c9f6a4435.vir,0,0.999998
72fcbf6d5e2ade917f4378bb38f77e58.vir,0,0.99998045
7934dd3b0c7723c0d1cd67eb76f8619e.vir,1,0.9985032
befb4ab490d474956c5bb3426d59ccfd.vir,1,0.9999912
3f7f66dae4a845e0f85fda19b72c3025.vir,1,0.9996326
7c07574f74c3546fcb4ffeb022dc2cbd.vir,1,0.999997
487ad0c7f137ed68b48c4c1ee602ecdd.vir,1,0.9999049
dd16cf17baf20eaffbe4b354c7f92e5a.vir,1,0.99568367
4b52aa6da4350665beb71fd4c4afbbd5.vir,0,0.97146857
47120e0a2c636b59048b82ea7055d555.vir,1,0.41388974
755f3ed6ca17971cfb4ab62b32ce5972.vir,1,0.9980357
d65ccb7bfbee5881db47f60675e3f322.vir,0,0.14159366
91b373738170f23f37d55cd62d3069fe.vir,1,0.9987883
81d5439db7bf89b6e4ce3087932159b1.vir,0,1.5345101e-15
36e30382b116a495bc95ada34492bf17.vir,1,0.99764615
9a5c3c3dfdbf72e114d52bdad9470470.vir,1,0.9947226
317f97cec6ac8a26a8cc321f9f17fddf.vir,1,0.99997866
d84a1653cdaa8eea6fbe5a983cdfb8dd.vir,1,0.9998354
23f1c9f31a7603ae9ae0f81a725878c3.vir,0,0.9910143
8476f897ffd9e609fce342934a58ea8b.vir,1,0.9984816
9f990826f3a9c523d3e03ab6dae12234.vir,0,0.94684505
325d5d7316b946c96f3c74da4f1ab58b.vir,0,0.99997747
ed98c36cc3ac5d5a956cfba06074d7b6.vir,1,0.9988073
9d79bc29f5c952dc8a7196931078252e.vir,1,0.9997594
0683f62e01d6b0ca531bad78277d91d2.vir,1,0.99995613
1c9a667670269d6a8d9d2e1fd521b90d.vir,1,0.9999919
2a2e49c79cf4bdf56ebbea18ae30a032.vir,1,0.99954504
dee17a50c2bc76155d2fafc8a74f65c2.vir,1,0.9999957
fdd0fdcd4d9d68f362a0a9a29749abd9.vir,1,0.99787295
a7fdd9f85413335e2bd011f7c7886341.vir,1,0.99836797
0a3c4f1aa971afd077116ebbd7dbc864.vir,1,0.99448425
32acd69abe7d9e0113c52bc42797b99c.vir,1,0.99998486
6e43e33e10ab1092757e4ce9fa13db4c.vir,1,0.9999999
8b86f0ba0997dcf3dd926245bfbf4728.vir,0,0.99993205
8c342b8b848f1c9c685960d2761f990d.vir,1,0.7893443
577a16ae8c046c1ea3133c307006debc.vir,1,0.999012
bf431fe2fada52a1976beb96e05ad742.vir,1,0.99994695
e4e37e204d760b2ede32132a38379474.vir,1,0.99993014
efe0cbf01ef5abfe9e0a269db2bae906.vir,1,0.9998306
38004674c9f51d2f3651078f76205d55.vir,0,0.99083143
b6e38f3f7137c311a15b761312816da8.vir,0,0.06686075
f934ffaf4ddd089d8562f7d900bf9b6b.vir,1,0.9946344
71d5d9054650c080f5d4bb86b9cf16e6.vir,1,0.09637038
2d50a30467f76ec6291276d34d5061fc.vir,0,0.9944689
3b5a7c62c6b3611e4568499795bb4efe.vir,1,1.0
fca9b9415d380eec6e05cc27751fe16a.vir,1,0.9999994
0132fbec47a869cb5455cda6dbdbebb0.vir,0,0.7395582
81ba00813e11af557abf696b051bcfe9.vir,1,0.99999964
6ae4be364176e195897c9277a65c043d.vir,1,0.9997104
4ecac40fe4d620576288015bce859ce1.vir,1,0.93390363
68dc00dae0643f1e28a02320a10a40ad.vir,1,0.99997056
d9a23bf110e3cef6ca64604ae8048996.vir,1,0.99722713
b86677dbd24e8ed8154949417aeb191a.vir,0,0.78395873
efdd04ca7e4c829e5a0d2c2bf8408dd6.vir,1,0.9938228
5f5e41a209791fbcbc970efd51ace40b.vir,0,0.99997306
2f1883e1acebaa5392e19649ff55c076.vir,0,0.9353383
6776f6f2445543976a8ecae2cffeda54.vir,1,0.14153339
f70ef74546cdd62ee4f6c4b2d84330e6.vir,0,0.857651
a09f7357e82f89b2ff852889c7ee89c6.vir,1,0.99889684
45ccab1f363b91a9c9941c31b7cc6482.vir,1,0.9952238
ad10dc466cc2405f113aee5b04c56dea.vir,1,0.9986016
6e89b34c1d01a2bb96947fa1ae354e92.vir,0,0.022247376
9cd3bb80db2e01fea0a6c0eea798d40b.vir,1,0.999361
dff0a37a4cc49c2991ec6d40502986da.vir,0,0.5361251
0bacea1b620c3aab9e35de7821aef3c0.vir,1,0.9999871
6e55aa6d5db9284d4df8fd3ef6ed609d.vir,1,0.99999833
a35925d4d2333ee735f000dab6f11fa3.vir,1,0.9979977
52a4c0de3c490b9e56aec8e16819a3e1.vir,0,7.788956e-09
4ab1b9f719914ccd94dd93b314da451c.vir,1,0.9999567
987d219da712a50ae38e2ae33839da04.vir,0,0.0075351642
6bc89d3062bc4172e4f9e13eded95e17.vir,1,0.8184563
0ebbcc6bff627bf965f5ad4506061e23.vir,1,0.9998758
d91b6ac926ec068427aa54058f778d83.vir,0,0.99946445
0b8f74c3f7e46be0ad8ab7f845e4357c.vir,1,0.99905044
279f4980574e004d54f9a7de4aa04b57.vir,1,0.2934656
c1c6afea5f0227caa76deb06fd6f6b43.vir,1,0.99998355
1b8277edcf8a8b416bfab03da64dcd97.vir,1,0.99974734
ffbc53afc3008547069d65565dc83eed.vir,1,0.9984571
7ee62924058b4869cb7c974693d4f767.vir,1,0.99920446
85746a53ee22102e9f2f0a5852021ac0.vir,1,0.9954477
07c7bcb813b6182a9f7fe6760da38aad.vir,0,0.9999901
dbc4e1229c40d97af2aa9c3f186186ac.vir,1,0.9995253
645b97f26ebdf37f6246b7ed9337b2bb.vir,0,0.76450634
866bf9210c74a7cef9512f4096051ae6.vir,1,0.9983381
590686d3e97540ba9f1d8f022e7bc407.vir,1,0.9996846
91147dbf956a38ec347a892bbee03713.vir,1,0.70481396
c2b0c41bae1b6ecfbedb69d359f6fe5f.vir,1,0.99958163
691b248d446eb96aa259c8998c460f0a.vir,0,0.76081145
8e6670901bfb820e41ab58c30dd54ff2.vir,1,0.99996996
dd9f19a1e8baebaec9b1865f4e5ada45.vir,1,0.9876831
0b47904a43f30c158a5d34b5154bcb76.vir,1,0.99913436
305359d308ae854d2f464306b69b4e5b.vir,1,0.99990726
cb7c208e70dec960fdd544f508b90f81.vir,0,0.93692875
5a23feb6dfafb34933e25faa9f2856c4.vir,1,0.9940294
f934f86e29091a4353260e307ac278b7.vir,1,0.9894539
ae35907c17cff2a9e0b623858f6585e7.vir,1,0.9951918
3ca35450e126018b7eb17067462cc0ed.vir,1,0.9996997
46dfd22857a52bc7e16ff45e9b2d424a.vir,1,0.99999845
f102c8b5a8881baf6207d2358b8cf7c9.vir,0,0.19391127
39b4ddf34a1d58fa9e3eb974403d48a3.vir,1,0.9995894
1c814dfaa23de0b2d0bec37927ff18a0.vir,1,0.99891365
61903b3db37d390824e836735b942fe3.vir,1,0.9999802
9ca6f1696c02225024a5c371446f8d72.vir,1,0.9987023
1f1768a0bf285d9c7b0308a861f171a7.vir,0,0.6663116
7460ea1f22ef03925eed5e20f0f6ff3f.vir,1,0.99999714
58029e7d5fa69bcb4ae26358a4c9f4d5.vir,1,0.9984269
86b218a4ab11e92c2675bc5ed1f579a0.vir,1,0.9997702
85c2ca2e6c1f14374d2378a1c3016caf.vir,1,0.9996997
628bbcc5d05faafbe2a7f2d6b2bdc6c3.vir,1,0.99954504
40a60465868ea0bcef26eff89466dadf.vir,0,0.9751604
989f79d7658ec0cfa5e33f63e89d3f63.vir,1,0.9999373
5b6c318fb83a2507a896c1015f647659.vir,1,0.9987342
e0267320790d8eca79c0aa702c201614.vir,1,0.9986098
d770937250faaa71ba8bd1a4b2be8e7d.vir,0,0.42661336
cabe3309a12c227a82ba671fb16fcf3f.vir,1,0.99999785
3087d94c719a08c2753965559d6d5c1b.vir,1,0.9999758
c2b7ac7fe216feb38e689860b460eaac.vir,0,0.08100988
1a51f4098becb5af4f0505132ae0eb49.vir,1,0.99999285
5d7da130d596dd47c00a95cbb8226d13.vir,1,0.9999231
ccb79f0c727f829644d7c2ac71916644.vir,0,0.019926671
832d84788f9685b80c80b72d0cd01557.vir,0,0.99998176
678f36f523fac356435c9d79e4ceebff.vir,1,0.95190495
59e10d197261c62b73d702300c31a223.vir,0,0.008297199
4e57b59037249e4dfa958d9c75ad4795.vir,1,0.999926
f48a19a64cac5e1a5f4247ceeb5170df.vir,0,0.0024962197
daa38696d389420cd6d5d80a6c6a801b.vir,1,0.8227635
a683fb6fb31fd4ebd3e1525ebbb19055.vir,1,0.99999285
878f48d132a710dfebd687dd755597a8.vir,0,0.038688198
099971e03b90c077d14addc32354b8f4.vir,1,0.9999784
e1d8c338e4b3b6a49d30df7f62ae6efb.vir,1,0.9994357
b1bf022c027f4af02783e9c5166ae817.vir,1,0.6576937
e5d872452879127e83b1b2a486fb5e70.vir,1,0.9999988
69c7750434825fe1f0602836075db204.vir,1,0.99836797
bfdfddd38911bf87445e480275880298.vir,0,0.93339276
dacc5c6025894709bd2e429ab7078597.vir,0,0.8412147
5abe23cf9d349b5c964282cf96015fb5.vir,0,1.399588e-15
69c427dceba41d4b607e2eff7aa2a56b.vir,1,0.9995371
374d909d11d7f21a9ea06d6bf350f5c8.vir,1,1.0
212d4abc5d69c570ff7732b4d3d91e62.vir,0,0.99975127
2aaeda59c364152824ba759b2a8e7a08.vir,1,0.99999523
8ae1942203eb8f21e1bc87f1579cb121.vir,0,0.9983552
51fa250238cd05ecb8aa530c1266c6ec.vir,1,0.96676075
ac7ff91ddad629eac26693afc3d555b6.vir,0,0.61402005
3b7f0e03b23ab9ac5ff898f1e27ccc2c.vir,0,0.99952114
b62fc1537cadd28e2d1e1ad989077045.vir,1,0.96519876
f00eb50dbbcd75a0fcee8034e0125ed3.vir,1,0.99998033
a5f527fef5a87382c8220d03593d28b8.vir,1,0.9994086
96515c3c9f92a98ccd6f02ae9be26b30.vir,0,0.00152267
7dbabcea9e36e51a40965815d9506c95.vir,1,0.9687875
af74477403af2ba225f2e4c5b769816c.vir,1,0.9999995
15791006618e8a0d3fffd3d4835151cb.vir,1,0.9999999
da3134da6f9333d0fbe6c0875f0dac3c.vir,0,0.9999863
7cbdd6c5f49fa31497e1d4e59c0f34c1.vir,1,0.9999577
03f5bb864ff1f9b25eb3821ad67f65d9.vir,1,0.99991155
a5ab6ebae2864528837d797fa5586760.vir,1,0.9780753
82746217676b6c9680c3666f26342924.vir,1,0.99924743
2741a30065a165a76489024ecfe0af1d.vir,1,0.91712636
6f44166c2fc4d67644c7bcc0e1d3afbb.vir,1,0.9998932
31c228ace0b096d25acf218788bac86e.vir,1,1.0
1a5e9d4835398401d0c8fab547a825af.vir,1,0.99336797
a6a3c304926c1bbfa8cc3e5c2393bcd9.vir,0,0.029666115
87d34b59a3ab10588c74254989997363.vir,1,0.9999988
4c6a6525b7130312129d597fccbe4803.vir,1,0.99999654
eabcd133abe1154260020aac4fdba759.vir,1,0.9865876
aa136b8391f41f96096ed6ad53ab130f.vir,0,0.9419483
995903d452319d0f0110f8525d01e0d7.vir,1,0.78517544
6abdaadfeb1d51c539915df25a520ac7.vir,1,0.9999995
b3a47c49f847a6576ad1a077dc39cf9f.vir,0,0.9999348
7e7362ce511a40ca16c85c1acd043598.vir,1,0.99895966
ae9f9baa4d33c71d297127545417933a.vir,1,1.0
1b2ab5a2de33d0bd8083b7f6cd418962.vir,1,0.99998546
34efca17598a53803f5f6720c38a845e.vir,1,0.99657685
c701cf41a21f05bafe541e67ef4a3bcf.vir,1,0.5058899
4ca1c23a5d1cf5d00f701d391288b56f.vir,0,0.00741672
124f3d674315a2b3a0a5f4cd55b9d25e.vir,1,0.999928
f5ec962718580606d6fb5db64d4f8c4f.vir,0,0.0010092215
a443fe57675e23a8167dd494fa0007c8.vir,1,0.99969566
811b60aa24ec65f4081cd95dea8af718.vir,1,0.9998054
c2dedde69543350971c253a9ed1b34d1.vir,1,0.99999297
75d41f76c2cfe121e149b4572b5e3af5.vir,1,0.98208743
3d7dda8d3e9207fac9e19c3f149f2a44.vir,1,0.9998103
2d3dfeffc1b042e3c34f7af0322384a5.vir,1,0.99987686
a4b957ce432f5c9f0b2cde59e8cd0270.vir,1,0.9995789
1a99e0efd42b77be1fb102dc5642826c.vir,0,0.7901555
2c38fd14fb6caa2665a3312a92bf7cc5.vir,0,0.96084297
ebe2350d148bed133e03493e57976509.vir,1,0.9999672
b16834ecda4ce778431045dd3b22d981.vir,1,0.2057212
444506f1b6e3f877a9698a0cf4c63be2.vir,0,0.009184038
b374de448b8f1f29597351af899f0b3a.vir,1,0.995955
1d90d42e32b4c277d7d8ed5bea4caa70.vir,0,0.999775
6902ffc75d10ae98eabd5518a3a8a07d.vir,1,0.14451784
cf3b40902699fa993fe2fb7b7300c9b3.vir,1,0.9999999
96763ee6ed4b49be517525b661c9962a.vir,1,1.0
2f802941cfb6c5c5cadc03a1d2192859.vir,1,0.998254
10453619aad3429eda4ac6c0028ee892.vir,0,0.7312661
e23bfe575e56a3d59b6ca150c23a7f8f.vir,1,0.9999906
a6dbf577196a04dd4d6462d8b6917a14.vir,0,0.9983442
83689fdbebda1881ecda6ab2c7fb8c48.vir,1,0.21121164
0f8ba894e37fa13de1579a66043d095f.vir,1,0.9999088
74b3bb226ecd7baed46b4497bf525685.vir,0,0.99973005
82572a2f8a6269044cc3bbef1fec5a74.vir,1,0.98653907
3d2305194707b1fba87795bb825fa650.vir,0,0.032642882
2f2d64bf34339cd46f4eeee96f96bc4c.vir,0,0.9822598
a8c9fbad4adcad22dc269b0a62083e0f.vir,1,0.9999138
c2b5882afec5110e9dbc715ce05af9ba.vir,1,1.0
2400c91a8f2120e98e2b7441aeaf0663.vir,1,0.9999882
06842ae1835ae11f5c3540b1715424b5.vir,1,0.9998795
114cf9b5b7747db9d48d590a807935ff.vir,1,0.9991172
c56f9e9b886d24c0394e310825dbad3b.vir,1,0.9494965
856ae140c09f59f63b1613dbd594fb9a.vir,0,0.97558445
9da5ec2204a6db09115c008510ae380c.vir,1,0.99896777
c2c9713baad1956a1032ea3430050068.vir,1,0.9984572
0f15c0889c4c7efd6552df1d2f63fd5d.vir,0,0.999992
cbb053642bc2eb74b4124d2d9b7e3de5.vir,1,0.90449923
475917dc6b42d43766a9c5b34b4f0673.vir,0,0.017853912
440db8be8b7a420096aa5aa5c2c5bd6d.vir,0,3.0211862e-05
2fc64118db177f280da27d81757ba129.vir,0,8.5748914e-05
fa01f39795ab2b739d3c33aa61ff1bbd.vir,1,0.9999503
267bfe80ae397716ee498096175fcf7e.vir,1,0.9998746
2cc4530bffeb998ecd8cd680218a1dd5.vir,1,0.99768305
e15161e989f0c30862b67b0b9931374d.vir,1,0.9996871
84387e2ae3f24dddfacc9c8f9e1552b2.vir,1,0.9962286
b1039b89b70e9cbf612d1414126a6fae.vir,1,1.0
ccb94c379fddba0201c3349db40e0853.vir,1,0.9999963
c3887a6f34d308c143bf93fa9beb741a.vir,1,0.99966455
b1db0e3be09399cb94abd6848b12adee.vir,1,0.99966383
5a625f03defb76fbf9d8b16c83e3605e.vir,1,0.9995523
c498ae29c2b3a3cdb060d631644981db.vir,1,0.9995523
24b8f9ad3d0026082423823c84c0079d.vir,1,0.99950504
edf3ccad3825bbbf6cc8360983a0bf82.vir,0,0.00323664
5ad25c5bfcd74121ec1130c6404344db.vir,1,0.9993074
609fa99cba5527db9ab46e23899d9943.vir,1,0.99751943
0ab97e87400f87505aa0c6595a3fe9eb.vir,1,0.9999993
3e2f32ed786fe5292f42969ea1c87ecf.vir,1,0.99994767
41e1a1c929eb73ae0a70399abb697578.vir,0,0.9991934
0f9900e7d7ce2ec5e471fbf9ffe2c646.vir,0,0.9997316
a55e0deba5d3ef5849286ab5632203a2.vir,1,0.9891817
0913d3ff8ae5a2550c17ebe14a8ad4a7.vir,1,0.99984396
5306b8fce4395cbc1c0a42a7c73e458c.vir,1,0.9995028
175f1b08257d26daf9d90d0b8c3fa078.vir,0,0.005200423
da58ea8de0153568730308f2860dbd9c.vir,1,0.98782545
7be5912480192c42bf6f0dfb595a6e32.vir,0,2.6889149e-05
19a48ca3bf9cf66aa76268facd11e36e.vir,1,0.785851
e8ccd46a48314cf6a5428b6e4a57743a.vir,0,0.95994246
b94a2525d296bdbe0fa0ed73ba3a729c.vir,1,0.9999988
e80ce5cd37b243a1032f50c5e8dfe8af.vir,1,0.66835946
bb95f8b00df1eaf673f2c093a1b205fb.vir,0,0.9940671
85b920d0ba2a6770035b348fe65d9fbd.vir,1,0.99919087
25a85086e70f35f3435b7e2844919f15.vir,1,0.92298436
69a1c3cf24a302d0596bdd5fd659a249.vir,0,0.54814035
271f8db55eb4d988058c5f6850287960.vir,1,0.9999002
292adc465edb664f1847b4596c5f816b.vir,0,1.1572867e-05
32f5ebf70bd65c57359fce4d8138e7f4.vir,1,0.9988932
5216a22f768794489b9760cd9fc06ae4.vir,0,0.9922901
d1c685f16bd9c30c561046a0ada8c8f0.vir,1,0.06376094
81e3f6ab07a8e2f195f7332792e34360.vir,1,0.99767476
e3a590e6d8996c40e042c0a5be74ddaf.vir,1,0.9999795
2d2393f479edc190e90cc7f3e7648420.vir,0,0.19302344
ab1d8d351d7855dd3cf3ab9142eee02e.vir,1,0.9999577
203f2f65d5c743ddf76c37e70afc0f46.vir,0,0.9999858
5dce051c600d2ce9e1fa2f54dbf07597.vir,1,0.99998856
92f30c5105e7db6b7741586b84756b39.vir,1,0.9999964
db6a24aae3e539dfbe338bb3e535b9dd.vir,0,0.43513784
0bd5274c93ef2095e04dacc69c52186b.vir,1,0.9990798
9788ca4f5a747bbc104385512337414f.vir,1,0.41280094
6376d5b6174c9ef4b320be7c3cccf102.vir,1,0.99906904
24200741f2c59c300d5284b0b0bb4003.vir,1,0.9998325
6d20f48147f8412cf39cd83c0c0441e3.vir,1,0.99903286
82d6c3d475eb3856bd6ce8f81a05d139.vir,1,0.9852188
f18d42ab6a0b8d155a08a5cc0968428f.vir,0,0.700023
cc7eba24f7d6daa846770ed417f7a9bd.vir,0,0.032184817
d3518c021f39b79771ae9ea3f0befac6.vir,1,0.99992764
dcf0023a82bc790f99c83a99a04bc972.vir,1,0.99998546
c429b86281bc624903acb8d213038a5a.vir,1,0.9995585
8b32c548b99f0b7f55673cfe51a9754e.vir,0,0.7683661
f9b6efa7b40e3197dd17ecf794575b84.vir,0,0.967503
ba3cae36490e1f2c8507ebcd0ddb99c9.vir,0,0.06194435
f70ade3cbedc55a80ceff06e4e37b170.vir,1,0.9483192
46086c50578c2ac4bf7e864c5ffb341f.vir,1,0.99999285
cbed73caf63ed51979b80bd5c4a0d65e.vir,1,0.998351
83ce3d9a9f1766e41702deb6ed608de1.vir,1,0.9714587
ab00a161e6ed79ee650e2b9d9b9f1fcc.vir,1,0.8557473
444ba8a30ad2fdc9ebfe894c091d5fd5.vir,1,0.9996922
9ffc5f3832159630058c6836720f506f.vir,1,0.94621176
c83a182b25d8a4ab2d6560a8f1fb7951.vir,1,1.0
0b7186ff53dca9be75c3285804e29dfc.vir,1,0.0041520856
e213efae710da6796f4c15035594950c.vir,0,0.9899143
ba0cc8096248008458abb18a1d9332fa.vir,1,0.99257255
0e734e3428bc3c6461a4642514cd3e65.vir,0,0.99810696
e72e3c2bacfb7ab09418fcd9110e8f8b.vir,1,1.0
78b8ad8adf9fd7f18e699ce62c32f1cd.vir,0,0.9876853
4eb158d6edf75257c6c259da6dbd7256.vir,1,0.9999957
7a753ec5a0ea99210a8226c1ca65db95.vir,1,0.99627125
058eca7d1e77a59b79102e46ddb02de2.vir,1,0.05329532
b4867ad6682aa181fe3405c6b373bf0e.vir,1,0.9759378
a1c3dedd666f211f88d7f9ba991ea2cd.vir,1,0.99999166
8ef6dccd5f9d007e18772159e6d72fd4.vir,0,0.99987316
16e2d50c37b4b7864ed2044307948766.vir,1,0.9999224
8dcebc4d1560e69b3a8c5b66bb3e06ce.vir,1,0.99999607
618583f73398b55f134e013fff732d16.vir,0,0.9999411
ca2127dba8039c552e5de91efb991458.vir,0,0.99845386
474d41a0bd4c4d81d628e665364f88b2.vir,1,0.99999154
8d5627e45ad2a0abac27ae1cea06ee6c.vir,1,0.99999976
1df065fdd620478a5ef162af2851b532.vir,1,0.9998715
84b9667fd3b3a9b3d95fe63d9b3cc49d.vir,1,0.99957234
30e42afdf3d237000ae8a59302c648fb.vir,1,0.99999213
7101dd76f91b905d5e5f2b545e3c4a5e.vir,1,0.9961217
13aa0411d1be2f29aa0cff72d56fa06b.vir,1,0.99861956
9af1ab842d78bc629a601109560069d2.vir,1,0.99999416
31e2346d58ff3f8259b2c0a00fb9cb83.vir,0,0.9999738
c3c6dac9f753ade47b31276d497bc41e.vir,0,0.99090564
a45047194a8d13c10f3eda63a9504053.vir,1,0.5551095
b465c1977fa8459e197c4920f08cde00.vir,1,0.9999976
0f8db6fc711fae5a788438df61134ffd.vir,1,1.0
8424bc40bc9811c5168949ba8ebd3769.vir,1,0.99246687
db31c2614009b990e1a5847ebfb859df.vir,1,0.99973553
9860376695822a9e05b94992df6e7d96.vir,0,0.9998541
7e090d0c59119d49b46cf2273665c11a.vir,0,0.9907085
7a5934fd7b55fcd1b6bd4474bdb8e236.vir,0,0.11369352
eb760d777b0949a735887539370323fb.vir,1,0.99998987
b5f872c7f3b1c5c13f3b65822d4833c5.vir,1,0.9999733
0d644db08705319075e6cfb81a099547.vir,0,0.9904636
6fd2f91e69fab601ade1d78401a6159d.vir,0,0.99981385
5764474a7a4d7aea7a253f96e1880bb8.vir,0,0.9996455
f3dcc0c6884084ef7ddf9069b7279e2d.vir,1,0.9995828
1b6b2bf34c63d8ea073a1e038eb41cfb.vir,1,1.0
f0cbdf188fd6bf5f12dfe8da5838b0c5.vir,1,0.00070628535
5d439485dbc6b50c6ed1671182b95f4e.vir,1,0.9997743
