3e5cc78799d741cf7253e119bd1546ca.vir,0,3.532527e-06
3e5e96343a157f05e0c6603db393f7ac.vir,1,1.0
3e62e6289bf4cc739b768f6bb30ca0b0.vir,1,0.9998987
3e6853f0d79fd129c9ad662cb2e02edb.vir,1,0.999992
3e73307bed8abc21302cb24b3c8f45b5.vir,1,0.99999976
3e79561df743672b3e545bc8855351a0.vir,1,0.9655987
3e8552e179ba8caf85bba878187b3e43.vir,1,1.0
3e87480ea138c927e404982d7288837c.vir,1,0.9994186
3e88ce5fa5660ee64da48f50a481cc2d.vir,0,0.71887803
3e901786d0e72e2a7e84f20e3fe52c69.vir,1,1.0
3e9bdc7e35319d5b2a044cd7da9a8ee0.vir,0,5.1150737e-09
3e9c1dbcd319ef803eb4f3cabd255679.vir,0,2.728096e-06
3eaf5589cd7793ffbe527a72d3b4f761.vir,1,0.99999774
3eb5b9ef2910275bd4a52a7c8742abce.vir,1,0.9999957
3ebc5acb97573ba0a99c5ca9a9d0d009.vir,1,1.0
3ebf0452fc98de5a6314d210d2e5f6a0.vir,0,0.013989136
3ec3786a320b40331c3bbb9bb38945f8.vir,1,0.99974316
3ec7a7a1060250eb52cb7de05e8c90a4.vir,1,0.99992836
3ece6525b1c819fae2d57b7e4af355eb.vir,1,1.0
3ee764f25a7f4a9bca8ce7870607a874.vir,1,0.9999999
3eed2052c0be6bc98d98213da6ae9695.vir,1,0.9997191
3ef3654268e348a48c7d8b895ef80216.vir,0,0.00027590684
3ef4090bea083fa57347556662b3f0cc.vir,1,0.9999697
3f044b2b8c8ce191ba01a5220a083ac5.vir,0,0.002612629
3f06fcc6663933bae8f355e8cdf6bd08.vir,1,0.9996878
3f163b45339df4236036a6829a4d4e37.vir,0,0.1581403
3f18cfa5523d4ae4a15368cb6dccb269.vir,1,1.0
3f2ec26688ca98b2fe441d270eb69cd9.vir,1,0.776393
3f332311bc91c11b5950bba972bbc87a.vir,1,0.99999976
3f3777c13035376fa7634e29c8208f8c.vir,0,1.254256e-05
3f3d00971b07923cdb101068398edeb9.vir,0,0.999998
3f3d9b517f03e9340e87899416b372a6.vir,1,0.99999976
3f4dff60a8b88e97d949863e46264f3d.vir,1,0.76876765
3f502335fd70aa5caae8fa095b6ca6cf.vir,1,1.0
3f64cf84302bba6de7212a807f6eeb4b.vir,0,0.6527512
3f6856b83b51225f3a0cee8600d7a2f1.vir,1,0.99859315
3f702ede5dcb3d7547598864f7d89864.vir,0,5.931487e-06
3f72eb15d1e4b34e92054dd35eb39307.vir,1,1.0
3f824e7a1da86e6f9488c43704f374a7.vir,1,0.9999993
3f88063a1eb0dbb001ee7a947635f8e6.vir,1,1.0
3f9677a87a83e911dd7e862dc06570e3.vir,0,2.0400646e-09
3fa3916768edbe21a5717ae70e6f8aee.vir,1,1.0
3fac42d8487d03762200bda2f5ca9b19.vir,1,0.9856802
3faf13642fa48bd3726e262f9b3fcc46.vir,1,0.99949825
3fb18f6e43971ef4a279a7416d9a8d13.vir,0,5.913165e-06
3fc6de0ee55a7831ee3e4fc6baf6b87b.vir,0,1.4399534e-07
3fcdad6aae4b2597bc0c2855df2c41f6.vir,1,0.9999181
3fcf5baf26ef45b04e3c25bb381a0bd8.vir,0,0.0026965467
3fd2d105645ea1252896062aebc2ace0.vir,1,0.99999976
3fdbd3c3275a4b3cfa7181d22d480697.vir,1,0.9999962
3fdfa6d4d5fe63fcc45ceb9272b0c736.vir,0,0.9703513
3fe2ab1cddf16a0c2cbf74572d7bd8f8.vir,0,6.0693903e-09
3fe5b1c5aba33fe17f5d0a910eed54d6.vir,1,0.9999975
3fe9732856297101905027d7e79a8a90.vir,1,0.9998733
3fede8ec6f59d5ffa33796cc5aa27015.vir,1,0.99999976
3ff6dd6955673deba219f3ff942d3d7c.vir,1,0.9999962
3ff86cac1b1f4988f2568a4ebd35d3ab.vir,1,0.9998209
3ffa94be3f923855df918f8f916eef4a.vir,0,0.013962694
4006e4f6cdad99f50e59602b67361971.vir,0,0.0004849362
4016148647b0a55c67acc054e8863a7c.vir,0,2.2548886e-05
401be439ba7f2b22aeb652e872158ffd.vir,1,0.9999751
4026e053583b434c0e98ceab3b1e8f15.vir,1,0.99999976
402f014410163af012519401a6038cdf.vir,0,0.001008125
40377d0c4cc2cd1d628da2608fa02ca0.vir,1,0.99999976
403820645a87fb3e70f0292498d3c495.vir,1,0.99963176
403fe2f0afec156a0c6e9e035147f680.vir,1,0.9999939
40468bdb1aaacdbd0ff7ae18251b8902.vir,1,1.0
4052827334100e4f98349a5af355e787.vir,1,0.986357
4055c47d325ca5e2e53630f9974a65d3.vir,0,0.056206644
4060e5735c1535d7f21c42be0e99bc04.vir,1,0.99985623
4061a2511c9665bc00e4f1e70c31ebf4.vir,1,1.0
406783932dae77ecf179131f4084ddc1.vir,0,0.9971365
406a74818880bcd862ef78b8a3b68c82.vir,0,9.299158e-10
40801c89a0e5da02dad92e8c7e0707a5.vir,1,0.9993563
40807c087ff3b85e523bbf9303a74044.vir,1,1.0
408728ad44013f1fb0318ca017db8121.vir,0,0.00041267634
4091fa25fbbbd32fe774a5461c0a53c5.vir,1,0.99999976
4098fa682cc829ea2d1bf2edc210d854.vir,0,0.9445463
40a333cd2110263ca3ea0fc5c540bbf0.vir,1,1.0
40a5c42a543da6531fd5e5376d8f0273.vir,1,0.999972
40aa94753043ec38878abe127e43d1fa.vir,1,1.0
40af005965f7969b5ec9522584a0e286.vir,1,1.0
40b9338420b0cc3c65cf9eeffbc939fe.vir,0,0.025710512
40bc3edcfba571a7f596e664cee4bc1b.vir,1,0.9999895
40bc76a08605fd8c6233070512c52e5c.vir,1,0.9999819
40bf4850224600746f863c6249476d55.vir,1,0.9999286
40c2215b10a3145e4d9c8260c67ad807.vir,1,0.99999964
40c71426f8b3b2590bf07b4bd15a5727.vir,1,0.9999256
40c895fc94ac78d5475780445da6185b.vir,1,0.99999964
40ca5cce1ffdd2da7ef056ebf3338e4a.vir,0,8.3931904e-05
40d87a1dadbf7cb0eb625c6d2725e354.vir,0,0.0011709176
40ddbb234409e9cc1bfa4673dcd86cdc.vir,1,1.0
40de875aebb36d7121905ededee0d217.vir,1,0.9999999
40f161694b6e5ab540d46b8837b25e9b.vir,0,5.1805484e-11
40f2e898e7c7c18120fab62f15cec12c.vir,1,0.9999
40fb10991c6dfe7a092fe61342b315e5.vir,1,0.99999976
4101c90f649225c1684dc7372db7c1be.vir,1,0.99999285
410aced01c598838432b3c0c2edfbb44.vir,1,0.95337313
410bc73a7f655b86d900f100dedcde1f.vir,1,0.9750342
411615431ce90b160ee33310b4b9af6c.vir,0,0.057877082
4116536e28914c68c23d2f5eb3e77772.vir,1,0.9996966
41271bad6f2718ed96fda6ac0ed5e010.vir,1,1.0
4127b8aa4bfb721c13c4209dab67dbe8.vir,1,0.9999902
412c1bb5fafa32e7df1caa3d55c2dd41.vir,1,1.0
412c57f1265cfe912864fa7097f38726.vir,1,1.0
412ef8c1329c115ce64ce6f4a967712f.vir,0,0.7432966
41350d3ca6a25e6ba3b3985d24844887.vir,1,1.0
41354b6cf448f2b7f952af23e9115e3d.vir,1,0.99999976
413b3ed6f94dd7d9df1afb8b7fe0885d.vir,0,3.454735e-08
414755da03170184b454ed10532b355a.vir,1,0.9999974
4152f770786799dc8a33f4d7403aef33.vir,1,1.0
41530b3ff16fd4e20abaf4d8d1721d15.vir,0,0.029484184
415ae58ebf9da87a0951b83d9ad4a8dd.vir,1,0.9998628
416bbe3e8032496abc118e033a3f34cf.vir,0,5.601308e-05
416d7149f15c2a57f1508b39b7826415.vir,1,0.9999919
417a72dcd5cf3de652cf0f5600e94227.vir,1,1.0
417b5515e5a5152cdc97adee7376d415.vir,1,0.064515874
41818e2af312a108cc5a1366528a44f4.vir,1,1.0
418ba37baae9dc6b3457efaf5886f021.vir,1,0.9999956
41938b7fe9ba58f98bff618fbd5e8324.vir,1,1.0
4196575f5d1effca3b4c7d48796b784a.vir,0,0.0013744202
41993b63e663eb1d5c36fedd172eb4cb.vir,1,0.9999682
41a0e12e8a8b285c9a29285dae275d9f.vir,1,1.0
41a11522db51ca3e36b0c100e8898e31.vir,0,0.99935704
41a90529138d71a019a0f94313042b79.vir,1,0.9999989
41b0e56607394aecc9ba66ee8319992c.vir,1,0.9997389
41b3bbfbf102c82c8948e78f00a5a1af.vir,1,0.99999964
41b62045a50c969792162f831de24fb6.vir,0,0.9999087
41bbc0f48b91d6dca2c7b816ac835d49.vir,1,0.9550589
41d2cb86ab3d0e3788f8dab0bf0ceaf2.vir,1,0.94921494
41d84464e76081e84f2c93570c2c068a.vir,0,1.0640805e-05
41e1fa818e5b820103a2102668557796.vir,1,0.99996245
41e53e32f9a62fec1dcb167c3cccdff5.vir,1,0.9999585
41e6c12a11dbfa90991d5ef38eb39607.vir,1,0.999966
41ee00edecb94d4d2e298fd969a3cf9f.vir,0,0.9985869
41f1a617788365bc55076ad8876cdc7b.vir,1,0.027455835
41fe08ee36ec50c8cb6e8b3293509b2a.vir,1,0.99997234
42013771dc1631b8500c5e83af412596.vir,1,1.0
420c623085bc34ea741a3377ad532ce2.vir,1,0.99999785
42226ff16b5da05583a3564bb3ee3477.vir,0,0.03278085
422313962ddb7829e0993e851f544f93.vir,0,6.8737263e-06
422b37b3832c2c81a65a35edb5870e01.vir,1,0.9939666
42398f32fc6e568b7f2a6cf628e9a560.vir,1,0.24651533
423c32c3a7b7cbf5c69c941e3b8fc210.vir,0,0.2701217
4249f47da24f165f737838f690ec2a11.vir,1,0.942109
424dca624aa29e30f6e3dbad36ad587e.vir,1,1.0
425c2fbb2984d15081164c320141b996.vir,0,0.91378796
42652fe3572d2e35b61a81c7706586d9.vir,1,0.99998474
42730c929bbdb3596d246ef37d696a09.vir,0,7.4461655e-09
4275888efe0923c3a2995d5f0e20349d.vir,1,1.0
4277778d7c3202512701ecfbf26915a6.vir,1,0.9999938
4282a737013828e78d2224d32e19c19c.vir,0,7.720504e-09
4282dbc6077e54cd29aac1a12bf5b008.vir,0,0.0002673408
4290032da1acbe4f4470078e43095a6a.vir,0,0.00019207105
429b102be19f3489f5476aca6ace60e2.vir,1,0.9382839
429dac5fe9c0d0dc52c5e759eea50a49.vir,1,0.99999964
42a442d813b53a2e2793761360ab9509.vir,1,0.99998593
42abdc5e3639227b7a5010f039edbd3a.vir,0,0.0009679925
42b370727fe6b002923a0918fcfbd7c5.vir,1,0.99999964
42b6149a71430d1d3c4dd5c1798cf904.vir,1,0.99998283
42b649695bf00b62a4d0e4dfaa0c8066.vir,1,0.9999757
42b8faac3e68630e54f286cde605bc15.vir,1,0.7983232
42bac18e09e7c7d38715f5beb3b3da15.vir,1,0.9999999
42c69c7797d36b8c69ac72bf8c04288f.vir,1,0.9998073
42cbfb72ed416d99f95c1551f428854b.vir,1,1.0
42cd18d570579c65229b845ba6991020.vir,1,0.99876535
42d16aa25a036c69ec1adf7b8febdf44.vir,0,0.03688892
42dd2101ce2dd3e8f1f4b90475f72332.vir,1,0.99999964
42e17ffcd5aa832a9ad0d9785cbdfda1.vir,1,1.0
42ea1e74da1ade6bedb43ebe3b32ec38.vir,1,0.9998865
42edb1b3471aad0689f7bec1fdf70013.vir,1,0.9999887
42f9826b3d0fedbe346b56f2ec21141d.vir,1,1.0
42f9f9b38562cffffb576048be5b5427.vir,1,0.99987614
42ff4c5c8e585f8e6b446be983e2d5e8.vir,1,1.0
43000dc1fd9bd4055b34bd6d59da1db4.vir,1,0.99999285
4303a05606af0a687447e966bca67936.vir,0,0.0014883723
4304b13423d702beff67d5a7db44d402.vir,1,0.99999833
4312e04b2b603e3894fd973c6c959c0a.vir,1,0.99999
4314005a63dc819afb53a74a79f8a47e.vir,1,0.9998858
431ab8d9a92024db1eb82e1d986c78cf.vir,0,0.0019662825
431fca08c74adc9be19f21a3d0945d5b.vir,1,0.99999225
4321089e8cd038bdb7707b51bd2bf260.vir,1,0.9985612
432e1c0a20b96c75a3a60f100975fa1b.vir,0,0.13912246
43305fad8284772676ff0ce000d457a1.vir,0,0.018538255
433c1716e993c8cdc67c2c67a6de976b.vir,1,0.9996165
433cc035b36c58194a535973463421c1.vir,1,0.99857485
433e315be4a1f3f15a35658ca62f8ba2.vir,1,0.9999958
4342bea13dedcb492aa0842bcab73279.vir,1,1.0
4342ed99e9fcfb522bf190715404980f.vir,1,1.0
4347d3338d543e92f0b6ba408a06581c.vir,0,0.28012607
435d172d301c81a0fceb298ab10f1e06.vir,1,0.9999584
4368de1bb55dc4738225d039c8802aba.vir,0,0.0007245571
4369090fa0ec20fe9a5ea16df87d1959.vir,1,0.9998759
436c4b24ea5c492cba6d9fd1547924d2.vir,1,0.999995
437ef896f7b50b44f0d35ea2b6252562.vir,1,0.95693195
43819acceb6679462478625c557b721d.vir,1,1.0
4381bf9d8e8dd48bf3498df83fd9ac6d.vir,1,1.0
4381c434dce000c27f3d822d52151340.vir,1,0.9999999
438605a391fa4e11bad8fe96857f51b7.vir,1,0.9855377
4387aae97d55c6ad255e3b237c7f3cf6.vir,1,1.0
438a4261c1881643a16fa51fd8031c4e.vir,1,1.0
438d1ba0f4083d893a2643901318f33b.vir,0,0.0071015568
4390d28e0edabfcf724e4362e2e09740.vir,1,0.99962795
4395540cf354ba688b83ce6d374bb7fd.vir,1,1.0
4397c84d9a99774ac578f4526ac8610b.vir,1,1.0
43a741fe010ca4a86749cca64c8b609c.vir,0,3.9951988e-06
43a8b676061731702be61bf6f17e7e37.vir,1,0.9999999
43b96e1305ed0dade612531fcfe9105c.vir,1,0.82192826
43cc75cd9f1e08c4de1b56d690f7c5df.vir,0,0.005256762
43d18c843c4f5bdf70cfd77fe88c95c7.vir,1,1.0
43d45d67647e6f37918a172518fb68fd.vir,1,1.0
43e224505204dc4e2bd4664d3aec5405.vir,0,0.99979717
43e50d33a63e5ca1b8c61598991e7bd6.vir,0,2.6947808e-05
44027923fa82054590b1e10d25111f10.vir,1,0.99999535
440c4d7d56eba4364c3f817d8efcb526.vir,0,0.009709141
441554971f5dce20b6ba57d981c6e4af.vir,0,0.0063826507
441a79b2ae0cfe0af2d5cb23f8155188.vir,0,0.980352
441ed611cbf37e5838c64363f08b36a0.vir,1,0.99950814
443216a4188c2c7898f683015694a665.vir,1,0.99999034
4435a0197f03d4a4268a7c9601209c1a.vir,0,0.002544933
44394f8c3cc1eda164be9deac8a7d5f5.vir,1,1.0
443a0accf31cee440f2b9df50590ccd9.vir,1,0.9999846
443bd2226496d858d38e93e54e862897.vir,0,0.020440953
443dd79967b43e7f80415aa008c311f4.vir,1,0.9997315
4447608e1ebb6ea367322e6acba6aad8.vir,1,0.99999857
44482e40e405c35be4c3c4ff08363e5b.vir,1,0.97716296
4455019f6a4ef849a2d9ee1d8b3e25fc.vir,1,0.9904839
445c2a636102c8230faa8415b1c3e5f4.vir,1,0.9999999
445e908770f2442ac9957cdf1278cc3e.vir,0,0.67406523
446d119a827a052ad94766207e2dd1c0.vir,1,1.0
446e9d99064e20b793521bc0eddd90d9.vir,1,1.0
4472e8332771cb437ee3355b292d5fe5.vir,0,0.97954035
447a89428afe6ede3c0336448c818642.vir,1,0.9998841
44814bae3dc647972a4c21fb22c5ee21.vir,1,0.99999964
448746544bb88cade25de871abae9f8e.vir,0,1.7171888e-13
4487df76b031625e4f97ff6a33d84948.vir,1,0.9999764
44886ef97b776f698bb994a2c4394943.vir,1,1.0
448b51beb3800f8557c65962a8733804.vir,1,0.9999826
44951b0d32a0aafdde2afbe9473182a5.vir,1,0.9998324
44971a4d4ea2d73d38c64ee28f7b3f5a.vir,1,0.9999869
44990648710a8f6fb71ae4194135a59e.vir,1,0.99999964
44a3d417dda14233fe1e51ed31d027cf.vir,1,0.0043252837
44a57fcf4aacade9b918193f17daedb2.vir,1,0.037471358
44a8b4bc2c1ae926186533b5dadea1b9.vir,0,0.0014272593
44b646f2e5b3dac37905b33280aa5c88.vir,1,0.9997392
44c5cd9d5d6a024b7295d1feb091ab84.vir,1,0.9745496
44c9946e296d76ea74392da88b761204.vir,0,5.9908236e-13
44ccda41600a38e3e73c844fd3e35472.vir,1,0.9990723
44d272be7736b19ba72758e2a8221b69.vir,1,0.9982444
44dc50d2086768835d58adc3b3e3edf8.vir,1,0.9685222
44dea8cf505625f0bddb9728ce3f3a14.vir,0,0.0044031953
44e6dae2fd952dbf2ad07d16e0db6129.vir,1,0.9999999
44eeb6510500a9e9f0ad739b13a41f0a.vir,1,0.99981433
44fe604ed15f125b44f4afcb11008d00.vir,0,0.6641973
44ff5c13bb177536d262765ff244d85c.vir,1,0.8822789
450e48c1299246077cbd34b7de9ede3a.vir,1,1.0
450f2f187853bb6f32510aab6e22182c.vir,1,0.99505275
45101c89097243ff8f1433b18ad6e4ff.vir,0,6.8870896e-09
4518c18a0038051517ee53d7363d0120.vir,0,0.009915177
451abf78dac2df7a727e688e571a252c.vir,1,0.99999785
452260899e4f9448c65f3a4cf14391e8.vir,1,0.8124009
452c57ba45ee64b32b02a242e179ab1d.vir,0,1.146821e-05
45350ff686acc743ec11e39975a1a98c.vir,1,0.9950924
4540ab8178e434c2d856ce472823b199.vir,1,0.003786911
454b9bb6d7c839dac7880fffa61a3df6.vir,0,0.00020980928
4554b9d8cefede5b1a6974fafc813f34.vir,1,0.9998234
4557c28b693cd7cb002b83b29245e44d.vir,1,0.9999968
4558740282d6564545da2907709ac43e.vir,1,0.99999
455fdd5f8e793fdcc5b45387bdf78545.vir,0,0.40879786
457090f63b2661376bf138d414eafb0b.vir,1,0.999984
4593271e8c5c7fdb40c4c864b470320d.vir,0,4.5338053e-09
45a0b7c320473d5cc0f490a18d346684.vir,1,0.99939907
45a7cbf5aa4c60d5ae1c072f35616c6f.vir,0,0.00013586458
45baa29f56213d27be5065303dad7eae.vir,0,6.868903e-06
45c0a5ef56c8bbc3db6d70de7f27218a.vir,1,0.89879334
45c52603d70f05ea9647f7fc2bafcfb8.vir,1,1.0
45c992f9175f29f59ddc3c6ae6c83fe8.vir,1,0.98496103
45d01a794e241c5de3d1d3d8c32ec396.vir,1,0.99999046
45d349ddfd46f5bd564667dcd3f044da.vir,0,0.58551884
45d573f39bceccc631aac9b90610a1a1.vir,1,0.99999976
45d6af998a5c2185f032ceba0b1ff092.vir,0,8.036249e-05
45d7475fb97a88480405e7ce4855050c.vir,1,0.99998915
45def60853b0239dd5279ddaa98943e7.vir,1,0.99931276
45e10621738dcf909cf80d90e9ed3b97.vir,1,0.99999213
45f2c777806cbe2c2563c6a7ccfdbfd4.vir,1,1.0
45f9f95741c4171d6766940ffb36ef58.vir,0,0.5414883
4606dc895873aa6557f2064b8070ca20.vir,1,0.9999993
460a31d0835518f1e6b78186cfa0e693.vir,1,1.0
460aa5b5ac140f657dac7e9313ad86ff.vir,1,0.9999995
460bbe12170bf5b0ae0ac705271006dd.vir,0,0.00024055869
460c99e19dd07ef1149043f1a91e4575.vir,1,1.0
46114b3557732ec18a22ed35bee06379.vir,1,0.99993885
4615c95e8bbc7586e4bdfd18be39ce51.vir,1,0.99994636
4620860abff6e4cd485dffd58b337c33.vir,1,0.999969
462f3657788efd7df0889e20898a08f6.vir,1,0.9891234
4634b932cc535323f5676a8b532c8f2a.vir,0,1.477388e-12
464230a7ff391a20f6225aba2e2850b6.vir,1,0.9746088
464628ad52df95658ffed150bd9857ab.vir,1,0.9999999
464764ebb28dd91af81e860dd62f6bad.vir,1,1.0
4651bf57df87c07a83d98fd1d61d2b9d.vir,0,5.715877e-08
465907cdf96b12a2834c9f58d9486d84.vir,0,0.3233899
465ab2db3b2ce2c01e7be1c69a7e2653.vir,1,0.9999993
465b0e8952ad1af6f3a597143186a557.vir,1,0.99998224
465b1e27d4c410ad03d7642edc6182d8.vir,1,0.99996066
465cc24f4f7389c771b023c5c277152b.vir,1,1.0
466cead8e828b60460c5f14e766e02de.vir,1,0.99984527
466e486e27c3ebd177ccd56533642c20.vir,0,2.1067992e-05
4681189e0b2cfe6e0f13822fc166a79c.vir,1,0.99999154
4683a74bbdfb3787631675372e0e43e0.vir,0,0.028533733
46855d5018a093d38f9abc77eec88c5a.vir,1,0.09751697
46870efa690df84eb920966ae262a230.vir,1,0.9999325
468a88de250aa22d3455bcd70936cb31.vir,1,0.99948776
4696840fdb54d8372140cc58c7764706.vir,1,0.9999927
469c534ed1c1c8707e130b8a2fe2ee0e.vir,1,1.0
46a96afcb31f19d301beb7445d209d18.vir,1,0.9967468
46a99e4bb4b59f7932501c19c20f9266.vir,1,0.87070274
46acc06136311839511adaaafb5869a0.vir,1,0.99999654
46badda6f0bf7b12c3b816f6016d6450.vir,1,0.99940634
46be539d3a00bfbc2a6b4b5bfffd98bf.vir,1,0.99998903
46be58abf0e2b98697430b9d8265b83a.vir,1,0.9999523
46bfd4ad57ac8dbd13312c65a175fbaa.vir,1,0.99999857
46c67968a7ce039c7bc12216a4675638.vir,0,0.0034593407
46cf13e280b6a09c8f6d3defd60c563a.vir,1,1.0
46d25d23f7e8dabf75320c4385582e97.vir,1,0.9914048
46e1641d7a0389a8d32420849ae30257.vir,0,0.15792307
46e46ec3acf1edd38131c58644999331.vir,1,1.0
46e51ee26961562db83e08b80c36c81e.vir,0,0.07792509
46ee322f89e0ccc0ebc3c6ec5b13d091.vir,1,0.9999908
46eeaf14fd0697aac6a9c9c05859f8a1.vir,1,0.99999
46fbcab4467413e6ed52bfa676c44c45.vir,1,0.99999917
46fce6ce713ec93fd37621062a9cd986.vir,1,0.99999964
46fecfda340bdb15ccd396d7e42d1dc8.vir,1,0.018201888
46fff51e8166d8a3a1bd85ffe2fce002.vir,1,0.99999917
4709c470fcf39668eec4a2e3a3c47647.vir,0,0.00033578504
471a21123ed257eaffe4d5c232744886.vir,0,0.9597469
4737633eff470adaaffe870f74d6b1b7.vir,0,0.001665418
473ba2c49a577d17cf4b623cc53c5eba.vir,1,0.999948
473f66898929bad5d27c3164b0652541.vir,1,0.9061252
474277f6152e27908624cdf133f8fb33.vir,1,1.0
475094bff7bbac76d462320b2ed9c925.vir,1,0.99998677
475254a123630a3cee328a5f0f0d047a.vir,0,0.97279096
4753bcc037561a852aebc1599c83e776.vir,1,0.06495376
4762eb01414aa3d146d7bf20402eeb36.vir,0,0.0011466646
4763639f4b44c8a1b99658563845bfe9.vir,1,0.9996438
476c354aea961c2caaf443423aa71aeb.vir,1,0.9999962
477400f3cfe1d696684b49252398be55.vir,1,0.99935716
4775114a546160254806936229211be9.vir,1,0.9999877
4779893c426cf87b7f1ca1de80eec282.vir,0,0.011593842
477edfeed44638f1643a3c5c7904658d.vir,1,0.99999785
478b11cca41ef6fe7f4abbc1a5116f41.vir,1,0.9999999
47948481e4034848f88fc799b9469451.vir,1,0.99803954
4796157bc9d8ff806f1e4f7afb1ed53c.vir,1,0.99225485
47994a8a43c0ec2e4d83da2983bd1d55.vir,0,6.7674173e-06
479c11dfe50fd370e593b5b7d7e05622.vir,1,0.99935323
479efb61b715fc55130eb1e62b262745.vir,1,0.9999527
47aaf34969e14254682db54563fee024.vir,1,0.9999993
47acaaccc41005e499629c89798829e0.vir,1,0.99997437
47ae65bea8e8d419533c73e1f4ec5f89.vir,1,0.9999982
47b4575c92ecca4252aa4c922e6e469a.vir,1,0.99999964
47bc78fc20a5110a926cf9204b676c8b.vir,0,0.00033166795
47c2271d0df1c67ae3666b5e2f80ab5d.vir,1,0.9999776
47caa6df55d8cf38e5814225301b4000.vir,1,0.67950326
47d2490bacef9dcfa123dcfcc2cc2eec.vir,1,0.98229134
47d523237757fd2e41a87a70bfdc1e93.vir,0,0.13650618
47e329c58ee805b3ce9d2662c10917f1.vir,0,1.293351e-15
47e69bd71145f8d68127a53dca6dc048.vir,1,0.9983152
47e6c7334f69c67e2cf06c912e033ff0.vir,0,0.00014949775
47f49c33193b9ec4b1b254dfa03da3f5.vir,0,4.5728742e-05
47f9881379eeec74b1353b6172094614.vir,1,0.9999993
47fd39a78aaae9b2c53cf1ca6f8a7435.vir,1,0.9999999
480b26bc0cbf2cb6e7591c80f9a7716c.vir,1,0.99999976
480f8a379e98fed69cb9dbcbc3a04a0a.vir,1,1.0
4819e9c4950eb242c06b6f6955c0e49f.vir,1,0.9999957
481e5778768da5f0891391cbddf77a9d.vir,0,0.76271886
48246231ec8d59ddc8b9575e7f90f6ed.vir,0,0.5007154
483124798c86a795b519d3d0ad3d1fa1.vir,1,0.9999565
4835eb0094a5ba5acef9146f7c0a0006.vir,1,1.0
4842652c72d744a9b4289dfea75d3a78.vir,1,0.9507724
4845d6c2f8068c026037ac5f6beef9b7.vir,1,0.99919623
4852f362abb9fba5a3f371cc6f87f72e.vir,1,0.99999726
48535f4387cad34899ba45a13cdd5c7e.vir,1,0.9999994
4856630dee8c717e80317852f334f2d2.vir,0,3.3751545e-05
485fde1391bfafdc51a422d34e6535e0.vir,1,0.9999999
48621e67f0094f452b22038ff500b226.vir,1,0.9999994
486eb50559aad9369d631c72197ccdf3.vir,1,0.9999944
487110f0b97fac36db04da52273aca9e.vir,0,0.9341447
4874100fc85a667513a4b02c7818abff.vir,1,0.9999988
4879b8f90608c680b49d98c290ad6562.vir,0,2.2455824e-09
488187b650ac5a85f20cf3ade5031e05.vir,1,1.0
48849c0dde53768d75d83a90f87eaea1.vir,1,0.99915683
489052287c46a1b66f2dd2c3a6b53302.vir,1,0.9988439
4891048ee1b9c3cbd25aa00ca8d7f3bd.vir,1,0.99999917
4894d028c0b315d86c6110b4f694efe2.vir,0,0.00036860106
489f0b37f7737c2c3e7886a37b5e1d31.vir,1,0.9999665
48aaa0d6745b77740e6c3a44f20c61af.vir,1,1.0
48ae8cb812c089549a26e5133eb802e3.vir,0,1.8427245e-05
48c0a93d294f43aa7a0aa025de13bf32.vir,0,1.9022433e-06
48c1bdc161d7907a7381dca53ef14326.vir,1,0.99947006
48c23ee16e0e485ac413a73c65fca471.vir,1,0.9999938
48c6ffd106dbdb474806a27dd314fc33.vir,1,0.74723214
48c734f6e0a053fb86b55456e4e77721.vir,1,0.9999987
48ce7a8562b4ff03aba772aa46d40c96.vir,0,3.708153e-05
48d11d1c725dcb093e6929a08b0076cd.vir,1,0.92316395
48d831570581f8b31b65613051d3fefd.vir,1,0.800029
48dfb1059e5dd4e1175a27a37bf5e89d.vir,0,3.3486295e-08
48e49393b6dff2ea04659f7f4682fd09.vir,1,0.99879766
48e8d3bc274378dd6d44d65d01845597.vir,1,0.99999857
48edacd81d2a04e10df859228cab6a9e.vir,0,0.0019761135
49007b1f4c821127023ea18798df8fa0.vir,0,1.3011811e-07
4900d66680a2d36dd88e9b15c816b509.vir,1,0.9998068
49017686784ab0c36dcbb48393badcc3.vir,1,0.9843992
4901c9160bb625a98d13825ff3daa9c9.vir,1,0.99989545
4904ef48104499427f20d2468cedef63.vir,1,0.9999926
4906d13deca39473a28954726a79cb62.vir,1,0.99995553
490d78705020a904035f3d69675bbea3.vir,1,0.6076492
491106a028cd8c914cfd2fdefce21f29.vir,0,6.694268e-06
491b8c2f3e3cfebd8eea5abf738cd729.vir,1,0.9999993
492462e4ee4e8d32967cb98c8277b2b9.vir,1,0.9999951
492a5e1e636b3bd0043c94a67e403b1a.vir,1,0.9704521
49308a207a9983c16d210fc60d5fe40c.vir,1,0.9999999
493636a8001f007de0fb0d4f045b2509.vir,0,0.2413567
4943ce12e92f876549545b424c92d087.vir,1,1.0
494b7fa8069bd6333eee48f7a2c41b57.vir,0,0.17346603
494bba67c6f920c96126540184dab2e3.vir,1,0.08520918
4950db5fd04befd829833c76b27f62f7.vir,0,0.99999607
49512d9594680f1f90b9270f9b83a97b.vir,1,0.9999962
4951d865e82e98b543606c19241629ad.vir,1,0.99999857
4953e1bec2114590c4b8f5e9d3cb389f.vir,1,0.9999976
4954c7e842369d5fbc437cf75215abea.vir,1,0.99996793
